05/07/22 14:44:14,423,17.402,36.018
05/07/22 14:44:18,422,17.394,36.009
05/07/22 14:44:24,422,17.413,35.994
05/07/22 14:44:29,422,17.405,36.052
05/07/22 14:44:33,421,17.389,35.942
05/07/22 14:44:38,422,17.383,35.941
05/07/22 14:44:42,422,17.405,35.947
05/07/22 14:44:47,423,17.402,35.953
05/07/22 14:44:52,423,17.389,35.982
05/07/22 14:44:57,424,17.367,35.898
