1651910604,411,16.224,40.62500000000001
1651910608,411,16.216,40.617
1651910613,411,16.219,40.596000000000004
1651910617,411,16.206,40.573
1651910623,412,16.214000000000002,40.668000000000006
1651910627,412,16.23,40.569
1651910632,412,16.198,40.666000000000004
1651910636,412,16.214000000000002,40.61
1651910641,412,16.206,40.573
1651910646,411,16.214000000000002,40.582
1651910651,411,16.203,40.61
1651910656,411,16.203,40.639
1651910660,410,16.219,40.611
1651910665,411,16.192,40.523
1651910669,411,16.195,40.63
1651910675,411,16.195,40.586999999999996
1651910679,411,16.176000000000002,40.535000000000004
1651910684,411,16.206,40.602000000000004
1651910688,410,16.2,40.602000000000004
1651910693,411,16.179000000000002,40.601
1651910698,411,16.176000000000002,40.593
1651910703,411,16.19,40.586999999999996
1651910707,410,16.203,40.594
1651910712,410,16.19,40.572
1651910716,411,16.166,40.605000000000004
1651910721,411,16.198,40.68
1651910726,411,16.155,40.706
1651910731,411,16.16,40.73500000000001
1651910735,411,16.19,40.715
1651910740,411,16.176000000000002,40.76500000000001
1651910745,411,16.166,40.778000000000006
1651910750,411,16.176000000000002,40.736000000000004
1651910755,411,16.192,40.76500000000001
1651910759,412,16.182,40.794000000000004
1651910764,412,16.179000000000002,40.815999999999995
1651910768,412,16.2,40.788000000000004
1651910773,411,16.182,40.794000000000004
1651910778,411,16.19,40.802
1651910783,412,16.19,40.787
1651910787,412,16.19,40.830999999999996
1651910792,412,16.171000000000003,40.907
1651910796,412,16.168,40.85699999999999
1651910802,412,16.176000000000002,40.879999999999995
1651910806,412,16.158,40.942
1651910811,412,16.166,40.936
1651910816,413,16.187,40.924
1651910820,413,16.144000000000002,40.892
1651910826,413,16.166,40.878
1651910830,413,16.163,40.929
1651910835,413,16.171000000000003,40.907
1651910839,412,16.144000000000002,40.863
1651910844,412,16.166,40.865
1651910849,412,16.144000000000002,40.906
1651910854,412,16.155,40.921
1651910858,412,16.147000000000002,40.971
1651910863,412,16.136000000000003,40.955999999999996
1651910867,412,16.134000000000004,41.02
1651910881,411,16.147000000000002,40.927
1651910882,411,16.158,40.971
1651910886,411,16.144000000000002,40.906
1651910891,412,16.158,40.81399999999999
1651910895,412,16.144000000000002,40.876999999999995
1651910901,412,16.158,40.828
1651910905,412,16.155,40.836
1651910910,413,16.150000000000002,40.863
1651910915,412,16.155,40.836
1651910919,412,16.150000000000002,40.906
1651910925,413,16.168,40.85699999999999
1651910929,413,16.134000000000004,40.891
1651910934,412,16.155,40.849
1651910938,413,16.16,40.82
1651910943,412,16.128,40.833
1651910948,411,16.134000000000004,40.776
1651910953,412,16.152,40.741
1651910957,412,16.136000000000003,40.755
1651910962,412,16.128,40.689
1651910966,411,16.12,40.709
1651910971,411,16.142,40.653999999999996
1651910976,412,16.131000000000004,40.652
1651910981,411,16.123,40.645
1651910985,411,16.131000000000004,40.681
1651910990,411,16.139000000000003,40.704
1651910994,411,16.136000000000003,40.755
1651911000,411,16.123,40.759
1651911005,411,16.128,40.790000000000006
1651911009,410,16.128,40.761
1651911014,410,16.139000000000003,40.718
1651911018,409,16.12,40.73800000000001
1651911024,410,16.128,40.775000000000006
1651911028,409,16.118000000000002,40.730000000000004
1651911033,409,16.128,40.732000000000006
1651911037,410,16.123,40.759
1651911042,409,16.128,40.732000000000006
1651911046,410,16.126,40.724000000000004
1651911052,410,16.131000000000004,40.739000000000004
1651911056,411,16.128,40.761
1651911061,411,16.110000000000003,40.781
1651911065,412,16.110000000000003,40.781
1651911070,412,16.142,40.797000000000004
1651911075,411,16.102,40.787
1651911080,411,16.104000000000003,40.823
1651911085,412,16.107000000000003,40.787
1651911089,411,16.110000000000003,40.781
1651911094,412,16.107000000000003,40.830999999999996
1651911098,412,16.112000000000002,40.788000000000004
1651911104,412,16.107000000000003,40.787
1651911108,412,16.118000000000002,40.788000000000004
1651911113,412,16.115000000000002,40.79600000000001
1651911117,412,16.102,40.787
1651911122,412,16.123,40.746
1651911127,412,16.107000000000003,40.86
1651911132,412,16.091,40.842999999999996
1651911136,412,16.123,40.862
1651911141,412,16.094,40.866
1651911145,411,16.110000000000003,40.852
1651911150,410,16.102,40.858
1651911155,410,16.115000000000002,40.781
1651911168,410,16.12,40.868
1651911169,411,16.112000000000002,40.873999999999995
1651911174,411,16.12,40.926
1651911179,411,16.107000000000003,40.945
1651911184,411,16.094,40.952
1651911188,411,16.107000000000003,41.019
1651911193,411,16.096,41.06
1651911197,412,16.107000000000003,41.133
1651911202,412,16.107000000000003,41.148
1651911207,412,16.094,41.183
1651911212,412,16.102,41.191
1651911216,412,16.08,41.203
1651911221,411,16.091,41.205000000000005
1651911225,412,16.069,41.174
1651911231,412,16.075,41.161
1651911236,412,16.087999999999997,41.183
1651911240,412,16.072,41.124
1651911245,412,16.086,41.045
1651911249,411,16.083,41.095000000000006
1651911255,409,16.072,41.109
1651911259,409,16.072,41.023
1651911264,410,16.091,41.002
1651911268,409,16.094,40.923
1651911273,410,16.091,40.93
1651911277,409,16.094,40.952
1651911283,409,16.091,40.93
1651911287,408,16.08,40.915
1651911292,409,16.08,40.915
1651911296,409,16.091,40.916
1651911301,408,16.072,40.863
1651911307,407,16.091,40.900999999999996
1651911311,408,16.069,40.870999999999995
1651911315,407,16.08,40.915
1651911320,407,16.08,40.872
1651911325,407,16.069,40.842
1651911330,406,16.061,40.833999999999996
1651911335,406,16.056,40.919
1651911339,406,16.08,40.828
1651911344,407,16.072,40.892
1651911348,406,16.051000000000002,40.803999999999995
1651911353,407,16.083,40.836
1651911358,407,16.069,40.784
1651911363,407,16.077,40.720000000000006
1651911367,407,16.075,40.683
1651911372,405,16.061,40.732000000000006
1651911376,406,16.064,40.71
1651911382,406,16.027,40.707
1651911386,407,16.053,40.753
1651911391,407,16.059,40.826
1651911395,406,16.044999999999998,40.862
1651911400,407,16.059,40.855
1651911405,408,16.053,40.839999999999996
1651911410,408,16.053,40.839999999999996
1651911414,408,16.064,40.784
1651911419,408,16.048,40.882999999999996
1651911424,407,16.044999999999998,40.875
1651911429,407,16.056,40.848
1651911434,408,16.064,40.784
1651911438,409,16.044999999999998,40.788000000000004
1651911443,408,16.051000000000002,40.761
1651911457,409,16.061,40.776
1651911462,409,16.053,40.76800000000001
1651911466,409,16.044999999999998,40.788000000000004
1651911471,408,16.043,40.781
1651911475,408,16.043,40.752
1651911481,409,16.043,40.767
1651911485,408,16.053,40.76800000000001
1651911490,409,16.056,40.732000000000006
1651911495,409,16.069,40.741
1651911499,409,16.053,40.753
1651911504,408,16.027,40.75
1651911509,408,16.053,40.797000000000004
1651911514,409,16.016000000000002,40.85099999999999
1651911518,409,16.04,40.846
1651911523,410,16.044999999999998,40.846
1651911527,411,16.048,40.898
1651911533,411,16.044999999999998,40.875
1651911537,412,16.056,40.906
1651911542,412,16.035,40.888999999999996
1651911546,412,16.011000000000003,40.879999999999995
1651911551,412,16.04,40.888999999999996
1651911556,412,16.021,40.952999999999996
1651911561,412,16.04,40.946999999999996
1651911565,413,16.027,40.924
1651911570,414,16.027,40.924
1651911574,414,16.021,40.967
1651911579,415,16.037000000000003,40.926
1651911585,415,16.029,40.903
1651911589,415,16.043,40.868
1651911594,415,16.043,40.85399999999999
1651911598,414,16.032,40.897
1651911603,413,16.016000000000002,40.924
1651911608,413,16.021,40.952999999999996
1651911613,412,16.044999999999998,40.991
1651911617,412,16.029,40.918
1651911622,412,16.016000000000002,40.982
1651911626,412,16.019000000000002,41.019
1651911631,412,16.013,41.003
1651911636,413,16.044999999999998,40.933
1651911641,414,16.021,40.909
1651911645,413,16.024,40.945
1651911650,414,16.011000000000003,40.923
1651911654,414,16.029,40.961
1651911660,415,16.005,40.952
1651911665,415,16.005,40.994
1651911669,415,16.021,40.982
1651911674,415,16,40.965
1651911678,415,16.008,40.973
1651911684,416,16.016000000000002,40.967
1651911688,415,16.021,40.952999999999996
1651911693,415,16.011000000000003,41.01
1651911697,415,16.005,40.994
1651911702,415,15.989,40.964
1651911707,415,16.013,40.988
1651911712,415,16.008,40.943999999999996
1651911716,414,16.016000000000002,40.967
1651911721,415,16.019000000000002,40.958999999999996
1651911725,415,15.997,41.002
1651911730,414,15.992,40.971
1651911735,415,16,40.923
1651911748,415,15.989,40.848
1651911749,416,15.992,40.724000000000004
1651911754,416,15.989,40.848
1651911759,416,15.989,40.776
1651911763,416,15.995000000000001,40.747
1651911768,416,15.979000000000001,40.803999999999995
1651911772,416,15.981,40.839999999999996
1651911778,415,15.968,40.81699999999999
1651911783,415,15.968,40.903999999999996
1651911787,415,15.925,40.986999999999995
1651911792,415,15.931,40.988
1651911796,415,15.92,41.016
1651911802,415,15.907,41.022000000000006
1651911806,415,15.943999999999999,41.04
1651911811,415,15.952000000000002,41.019
1651911815,415,15.96,40.983999999999995
1651911820,415,15.949,40.967
1651911824,415,15.981,40.942
1651911830,414,15.979000000000001,40.977
1651911834,415,15.96,40.968
1651911839,415,15.968,41.02
1651911843,415,15.997,41.031
1651911849,415,16.005,40.994
1651911853,414,15.995000000000001,41.066
1651911858,414,15.984,41.037
1651911862,414,16.016000000000002,40.982
1651911867,415,15.987,41.016
1651911871,415,16.027,40.997
1651911877,415,16.027,41.026
1651911881,415,16.021,41.010999999999996
1651911886,415,16.048,41.071
1651911890,415,16.064,41.043
1651911895,415,16.044999999999998,41.093
1651911900,414,16.056,41.050999999999995
1651911905,414,16.048,41.013
1651911910,414,16.099,41.053999999999995
1651911914,414,16.094,41.053999999999995
1651911919,414,16.083,41.039
1651911924,414,16.096,41.075
1651911929,414,16.12,41.055
1651911933,414,16.128,41.034
1651911938,414,16.136000000000003,41.013
1651911942,414,16.155,41.035000000000004
1651911948,414,16.150000000000002,41.022000000000006
1651911952,414,16.166,41.037
1651911957,414,16.166,41.023
1651911961,414,16.19,41.016999999999996
1651911966,413,16.176000000000002,41.023
1651911970,414,16.203,41.010999999999996
1651911976,413,16.198,40.967
1651911981,413,16.214000000000002,41.026
1651911985,413,16.235,40.999
1651911989,410,16.238,40.991
1651911994,411,16.243,40.991
1651912000,411,16.24,41.055
1651912004,411,16.264,40.993
1651912009,411,16.275,41.008
1651912013,410,16.279999999999998,40.994
1651912018,411,16.304000000000002,41.002
1651912022,410,16.318,40.967
1651912036,410,16.35,41.010999999999996
1651912037,410,16.353,40.976
1651912041,411,16.353,40.948
1651912046,410,16.363,41.005
1651912051,410,16.39,40.991
1651912056,411,16.414,40.943999999999996
1651912061,411,16.39,40.991
1651912065,411,16.438,40.965
1651912070,411,16.438,40.965
1651912074,412,16.442999999999998,40.924
1651912080,412,16.448999999999998,40.952
1651912084,412,16.461999999999996,40.932
1651912089,413,16.482999999999997,40.958999999999996
1651912093,413,16.497,40.926
1651912098,414,16.499,40.974
1651912102,415,16.515,40.891
1651912108,414,16.526,40.919
1651912112,414,16.544999999999998,40.912
1651912117,413,16.526,40.876999999999995
1651912122,413,16.544999999999998,40.912
1651912126,412,16.569,40.865
1651912132,412,16.572,40.842999999999996
1651912136,412,16.598,40.872
1651912141,412,16.598,40.872
1651912145,412,16.604000000000003,40.842999999999996
1651912150,412,16.628,40.878
1651912154,412,16.646,40.885999999999996
1651912160,412,16.662,40.845
1651912164,412,16.657000000000004,40.81699999999999
1651912169,412,16.662,40.803999999999995
1651912173,411,16.662,40.872
1651912178,412,16.692,40.866
1651912183,412,16.701999999999998,40.839
1651912188,412,16.705,40.845
1651912192,412,16.713,40.866
1651912197,412,16.718,40.839
1651912202,412,16.734,40.797000000000004
1651912207,412,16.758,40.845
1651912212,412,16.787999999999997,40.797000000000004
1651912216,413,16.779999999999998,40.81699999999999
1651912221,412,16.809,40.77
1651912225,413,16.812,40.749
1651912231,413,16.833000000000002,40.721000000000004
1651912235,413,16.844,40.73500000000001
1651912240,413,16.844,40.776
1651912244,414,16.873,40.727000000000004
1651912249,414,16.86,40.73500000000001
1651912253,414,16.881,40.76200000000001
1651912259,415,16.892,40.73500000000001
1651912263,415,16.897000000000002,40.707
1651912268,415,16.907999999999998,40.749
1651912272,415,16.932,40.727000000000004
1651912277,415,16.947999999999997,40.755
1651912282,415,16.961,40.665000000000006
1651912287,416,16.968999999999998,40.7
1651912291,416,16.968999999999998,40.727000000000004
1651912296,416,16.984999999999996,40.686
1651912301,415,16.999,40.706
1651912305,416,17.023,40.69800000000001
1651912311,416,17.025,40.678000000000004
1651912324,417,17.063,40.649
1651912329,416,17.063,40.663000000000004
1651912333,416,17.095,40.62200000000001
1651912339,416,17.108,40.62800000000001
1651912344,416,17.111000000000004,40.594
1651912348,416,17.138,40.580999999999996
1651912353,416,17.143,40.620000000000005
1651912357,416,17.164,40.593
1651912362,415,17.17,40.660000000000004
1651912367,415,17.156000000000002,40.681
1651912372,415,17.183,40.585
1651912376,415,17.186,40.579
1651912381,415,17.21,40.544
1651912385,415,17.226,40.57
1651912391,416,17.241999999999997,40.583999999999996
1651912395,415,17.25,40.59
1651912400,415,17.262999999999998,40.61
1651912404,415,17.281999999999996,40.575
1651912409,415,17.279,40.515
1651912414,415,17.287,40.508
1651912419,415,17.325,40.506
1651912424,416,17.325,40.48
1651912428,416,17.351000000000003,40.479
1651912433,417,17.359,40.498000000000005
1651912437,417,17.367,40.477
1651912443,417,17.373,40.465
1651912447,418,17.373,40.477
1651912452,418,17.399,40.463
1651912456,417,17.421,40.436
1651912461,416,17.418,40.455999999999996
1651912465,416,17.429,40.45399999999999
1651912471,416,17.447,40.446
1651912475,416,17.444999999999997,40.427
1651912480,416,17.493,40.372
1651912484,416,17.477,40.358999999999995
1651912489,416,17.501,40.364
1651912495,416,17.509,40.358
1651912499,417,17.506,40.392
1651912504,417,17.519000000000002,40.355999999999995
1651912508,417,17.522,40.376
1651912513,417,17.533,40.336999999999996
1651912518,416,17.549,40.323
1651912523,416,17.56,40.269000000000005
1651912527,416,17.578,40.327
1651912532,417,17.586,40.333999999999996
1651912536,416,17.608,40.332
1651912541,416,17.613000000000003,40.279
1651912546,417,17.618000000000002,40.358
1651912551,418,17.634000000000004,40.26500000000001
1651912555,419,17.658,40.29500000000001
1651912560,419,17.648,40.271
1651912564,419,17.682,40.26200000000001
1651912570,420,17.696,40.242000000000004
1651912575,420,17.717000000000002,40.201
1651912579,420,17.727999999999998,40.201
1651912584,418,17.746,40.193000000000005
1651912588,418,17.744,40.186
1651912593,418,17.767999999999997,40.19200000000001
1651912598,417,17.77,40.184
1651912603,417,17.767999999999997,40.126000000000005
1651912616,418,17.794,40.12500000000001
1651912617,418,17.8,40.137
1651912622,417,17.835,40.076
1651912626,417,17.821,40.097
1651912631,416,17.837000000000003,40.134
1651912636,415,17.864,40.132000000000005
1651912640,416,17.891000000000002,40.105000000000004
1651912645,416,17.88,40.118
1651912650,417,17.899,40.045
1651912655,417,17.919999999999998,40.07
1651912659,416,17.891000000000002,40.079
1651912664,415,17.931,40.018
1651912668,416,17.941,40.042
1651912674,416,17.973,39.989
1651912678,416,17.959999999999997,40.048
1651912683,416,17.957,40.028000000000006
1651912687,416,17.991999999999997,40.045
1651912692,416,18.005,40.038000000000004
1651912696,416,18.008,40.018
1651912702,416,18.029,39.99
1651912707,416,18.019000000000002,39.98
1651912711,416,18.04,39.977
1651912716,416,18.075,39.955
1651912720,417,18.061999999999998,39.963
1651912726,417,18.072,39.910999999999994
1651912730,416,18.087999999999997,39.96
1651912734,415,18.094,39.948
1651912739,416,18.110000000000003,39.934
1651912744,416,18.128,39.912
1651912749,415,18.139000000000003,39.899
1651912754,415,18.142,39.931
1651912758,416,18.16,39.885
1651912763,415,18.187,39.843999999999994
1651912767,415,18.198,39.879999999999995
1651912773,415,18.168,39.940999999999995
1651912777,415,18.182,39.87
1651912782,415,18.2,39.9
1651912786,415,18.23,39.828
1651912791,415,18.238,39.79500000000001
1651912795,415,18.232,39.833
1651912801,414,18.247999999999998,39.745000000000005
1651912805,414,18.275,39.78
1651912810,415,18.282999999999998,39.786
1651912814,415,18.302,39.790000000000006
1651912819,416,18.291,39.803999999999995
1651912825,416,18.307000000000002,39.764
1651912829,416,18.318,39.775000000000006
1651912834,416,18.334000000000003,39.761
1651912838,416,18.353,39.742000000000004
1651912843,416,18.347,39.705000000000005
1651912848,416,18.35,39.723000000000006
1651912853,416,18.379,39.73800000000001
1651912857,415,18.369,39.790000000000006
1651912862,416,18.406,39.761
1651912866,415,18.403,39.731
1651912872,416,18.427,39.685
1651912876,416,18.43,39.665000000000006
1651912881,416,18.454,39.644
1651912885,415,18.441,39.639
1651912890,415,18.461999999999996,39.626000000000005
1651912904,415,18.473,39.612
1651912905,415,18.513,39.613
1651912909,415,18.521,39.595000000000006
1651912914,415,18.51,39.621
1651912918,415,18.521,39.619
1651912923,415,18.521,39.619
1651912928,416,18.541999999999998,39.58
1651912933,415,18.55,39.548
1651912937,416,18.556,39.548
1651912942,417,18.574,39.54
1651912946,417,18.604000000000003,39.555
1651912952,416,18.604000000000003,39.543
1651912956,416,18.604000000000003,39.507
1651912961,415,18.606,39.525000000000006
1651912965,415,18.62,39.516999999999996
1651912970,415,18.622,39.536
1651912975,415,18.662,39.513
1651912980,415,18.649,39.458999999999996
1651912985,415,18.676000000000002,39.505
1651912989,415,18.686,39.479
1651912994,415,18.676000000000002,39.468
1651912998,415,18.694000000000003,39.497
1651913004,415,18.708,39.526
1651913008,416,18.692,39.467
1651913013,416,18.729,39.476
1651913017,416,18.729,39.439
1651913022,416,18.734,39.486999999999995
1651913026,416,18.747999999999998,39.467
1651913032,417,18.764,39.392
1651913037,417,18.782999999999998,39.433
1651913041,417,18.791,39.426
1651913045,417,18.812,39.436
1651913050,417,18.796,39.388999999999996
1651913056,416,18.809,39.406
1651913060,416,18.833000000000002,39.349
1651913065,416,18.831000000000003,39.440999999999995
1651913069,415,18.849,39.372
1651913074,416,18.857000000000003,39.400999999999996
1651913079,416,18.868,39.303999999999995
1651913084,417,18.873,39.375
1651913088,416,18.895,39.38399999999999
1651913093,416,18.903,39.305
1651913097,416,18.911,39.346
1651913102,416,18.916,39.358999999999995
1651913107,417,18.932,39.35699999999999
1651913112,416,18.942999999999998,39.284
1651913116,417,18.932,39.345
1651913121,417,18.961,39.252
1651913126,417,18.961,39.287
1651913131,417,18.974999999999998,39.291000000000004
1651913136,417,18.982999999999997,39.285000000000004
1651913140,417,19.004,39.247
1651913145,417,19.009,39.223000000000006
1651913149,418,19.039,39.189
1651913155,418,19.036,39.267
1651913159,418,19.028,39.201
1651913164,418,19.02,39.246
1651913168,418,19.055,39.212
1651913173,418,19.055,39.223000000000006
1651913177,418,19.06,39.175000000000004
1651913191,418,19.067999999999998,39.227000000000004
1651913192,418,19.092,39.220000000000006
1651913197,418,19.103,39.194
1651913201,418,19.098,39.183
1651913206,417,19.108,39.218
1651913211,417,19.119000000000003,39.145
1651913216,417,19.148,39.111
1651913220,417,19.138,39.12500000000001
1651913225,416,19.135,39.166000000000004
1651913229,416,19.18,39.168000000000006
1651913235,417,19.18,39.168000000000006
1651913239,417,19.196,39.119
1651913244,418,19.194000000000003,39.12500000000001
1651913248,418,19.196,39.107
1651913253,417,19.231,39.098000000000006
1651913258,417,19.223,39.12800000000001
1651913263,417,19.226,39.098000000000006
1651913268,417,19.231,39.120000000000005
1651913272,417,19.236,39.143
1651913277,418,19.267999999999997,39.080999999999996
1651913281,417,19.266,39.086999999999996
1651913287,417,19.241999999999997,39.119
1651913291,416,19.29,39.055
1651913296,416,19.294999999999998,39.008
1651913300,416,19.306,38.994
1651913305,415,19.306,39.041
1651913310,415,19.325,39.058
1651913315,416,19.346,38.985
1651913319,415,19.354000000000003,39.001
1651913324,416,19.383,39.015
1651913328,416,19.378,38.992000000000004
1651913333,416,19.362,38.994
1651913338,416,19.37,38.952999999999996
1651913343,416,19.41,38.977
1651913348,418,19.401999999999997,38.985
1651913352,418,19.404999999999998,38.943
1651913357,418,19.429,38.992000000000004
1651913362,417,19.429,38.956999999999994
1651913367,417,19.413,38.924
1651913371,418,19.434,38.945
1651913376,418,19.441999999999997,38.95099999999999
1651913380,417,19.471,38.907
1651913386,418,19.465999999999998,38.93
1651913390,417,19.477,38.882
1651913395,418,19.487,38.88099999999999
1651913399,419,19.503,38.879
1651913404,418,19.494999999999997,38.898
1651913408,418,19.533,38.846999999999994
1651913414,417,19.53,38.840999999999994
1651913418,416,19.533,38.87
1651913423,416,19.549,38.846
1651913427,416,19.544,38.81099999999999
1651913432,414,19.584,38.824
1651913438,413,19.554000000000002,38.821
1651913442,413,19.557000000000002,38.805
1651913447,413,19.581,38.852999999999994
1651913451,414,19.584,38.802
1651913456,413,19.6,38.835
1651913460,413,19.6,38.8
1651913466,412,19.626,38.82
1651913479,414,19.632,38.82
1651913484,413,19.637000000000004,38.808
1651913489,413,19.664,38.805
1651913494,415,19.653000000000002,38.806
1651913499,414,19.666,38.72800000000001
1651913503,415,19.677000000000003,38.774
1651913508,414,19.701,38.766000000000005
1651913512,415,19.698,38.72500000000001
1651913518,414,19.704,38.748000000000005
1651913522,415,19.72,38.815
1651913527,415,19.712,38.707
1651913531,415,19.741,38.756
1651913536,415,19.738,38.704
1651913541,415,19.741,38.687
1651913546,416,19.776,38.734
1651913550,416,19.759999999999998,38.72500000000001
1651913555,416,19.781,38.666000000000004
1651913559,416,19.787,38.699000000000005
1651913564,416,19.821,38.701
1651913570,415,19.819000000000003,38.696000000000005
1651913574,416,19.803,38.686
1651913579,416,19.824,38.69500000000001
1651913583,415,19.813000000000002,38.686
1651913588,416,19.829,38.69500000000001
1651913593,417,19.864,38.731
1651913598,416,19.832,38.712
1651913602,416,19.845,38.72800000000001
1651913607,416,19.864,38.708000000000006
1651913611,415,19.864,38.696000000000005
1651913616,415,19.853,38.71
1651913621,416,19.883,38.643
1651913626,417,19.884999999999998,38.615
1651913630,416,19.899,38.676
1651913635,416,19.912,38.612
1651913639,416,19.924999999999997,38.62800000000001
1651913645,417,19.936,38.649
1651913650,417,19.951999999999998,38.647
1651913654,417,19.947,38.603
1651913659,417,19.976,38.583
1651913663,417,19.983999999999998,38.599000000000004
1651913668,417,19.994999999999997,38.666000000000004
1651913673,417,19.983999999999998,38.634
1651913678,417,19.988999999999997,38.644
1651913682,416,20.005,38.620000000000005
1651913687,416,19.991999999999997,38.603
1651913691,417,19.997,38.58
1651913697,416,20.016000000000002,38.596000000000004
1651913701,416,20.014000000000003,38.612
1651913706,416,20.046,38.576
1651913710,417,20.04,38.576
1651913715,416,20.043,38.525000000000006
1651913720,417,20.051000000000002,38.564
1651913725,418,20.043,38.57
1651913729,417,20.072,38.585
1651913734,417,20.086,38.567
1651913738,416,20.086,38.577
1651913744,417,20.075,38.567
1651913749,417,20.075,38.544
1651913753,417,20.061999999999998,38.528000000000006
1651913758,418,20.086,38.577
1651913772,419,20.096,38.496
1651913777,418,20.112000000000002,38.574
1651913781,418,20.110000000000003,38.58
1651913786,419,20.115000000000002,38.568000000000005
1651913791,418,20.102,38.576
1651913796,418,20.099,38.57
1651913800,417,20.087999999999997,38.548
1651913805,418,20.12,38.602000000000004
1651913809,417,20.112000000000002,38.564
1651913814,418,20.115000000000002,38.535000000000004
1651913819,418,20.112000000000002,38.541
1651913824,418,20.104000000000003,38.467
1651913828,417,20.112000000000002,38.507
1651913833,417,20.091,38.475
1651913838,417,20.107000000000003,38.507
1651913843,418,20.102,38.474
1651913847,418,20.094,38.480999999999995
1651913852,418,20.086,38.440999999999995
1651913856,417,20.118000000000002,38.541
1651913862,417,20.096,38.429
1651913866,417,20.086,38.45399999999999
1651913871,417,20.086,38.544
1651913875,417,20.099,38.492000000000004
1651913880,417,20.110000000000003,38.445
1651913885,417,20.086,38.51
1651913890,417,20.099,38.412
1651913895,417,20.099,38.456999999999994
1651913899,417,20.099,38.48
1651913904,418,20.075,38.45399999999999
1651913909,417,20.078,38.437
1651913914,418,20.075,38.397
1651913918,417,20.061999999999998,38.393
1651913923,417,20.07,38.38699999999999
1651913927,417,20.059,38.388
1651913933,416,20.064,38.365
1651913937,415,20.011000000000003,38.37
1651913942,414,20.051000000000002,38.303999999999995
1651913946,415,20.038,38.333
1651913951,414,20.022,38.278000000000006
1651913955,414,20.022,38.220000000000006
1651913961,413,20.005,38.211
1651913965,414,20.027,38.197
1651913970,414,20.008,38.205000000000005
1651913974,414,20.024,38.237
1651913980,415,19.994999999999997,38.246
1651913984,415,19.997,38.22800000000001
1651913989,416,20.003,38.22800000000001
1651913993,416,19.991999999999997,38.194
1651913998,417,19.988999999999997,38.11
1651914002,416,19.980999999999998,38.094
1651914008,416,20.005,38.075
1651914012,417,19.976,38.06
1651914017,416,19.979,38.02
1651914021,416,19.973,38.077
1651914027,417,19.951999999999998,38.022000000000006
1651914031,417,19.947,38.010999999999996
1651914036,417,19.964999999999996,37.993
1651914040,417,19.957,38.01
1651914046,416,19.947,37.988
1651914050,416,19.919999999999998,37.99
1651914063,417,19.931,38.046
1651914065,417,19.927999999999997,38.029
1651914069,416,19.933,38.028000000000006
1651914074,417,19.909,38.094
1651914078,416,19.917,38.065000000000005
1651914083,415,19.912,38.11
1651914087,415,19.912,38.179
1651914093,415,19.899,38.174
1651914097,415,19.88,38.101
1651914102,415,19.899,38.116
1651914107,415,19.891000000000002,38.089
1651914111,415,19.887999999999998,38.083
1651914117,415,19.883,38.037
1651914121,415,19.872,37.993
1651914126,415,19.883,38.004
1651914130,416,19.864,37.952999999999996
1651914135,416,19.867,37.946999999999996
1651914139,416,19.851000000000003,37.971
1651914145,416,19.84,37.983999999999995
1651914149,416,19.861,37.936
1651914154,415,19.845,37.961
1651914158,415,19.843,37.955
1651914163,415,19.837000000000003,37.932
1651914168,415,19.824,38.029
1651914173,415,19.832,38.046
1651914177,416,19.827,38.104
1651914182,415,19.816000000000003,38.048
1651914187,414,19.781,38.033
1651914191,415,19.8,38.013999999999996
1651914197,414,19.797,38.01
1651914201,415,19.788999999999998,38.016
1651914206,415,19.791999999999998,37.952
1651914210,414,19.787,37.964
1651914215,415,19.776,37.986999999999995
1651914220,414,19.776,37.976
1651914225,415,19.757,37.994
1651914229,415,19.749,38
1651914234,415,19.759999999999998,38.046
1651914238,415,19.764999999999997,37.999
1651914243,415,19.738,38.013
1651914248,416,19.738,38.013
1651914253,416,19.746,38.016999999999996
1651914257,416,19.741,38.075
1651914262,417,19.749,37.978
1651914267,417,19.73,38.008
1651914272,416,19.73,38.086999999999996
1651914277,417,19.72,37.962
1651914281,417,19.712,38.013999999999996
1651914286,417,19.688,38.022000000000006
1651914290,418,19.685,38.005
1651914296,417,19.693,38.022000000000006
1651914300,416,19.696,38.062000000000005
1651914305,417,19.674000000000003,38.063
1651914309,416,19.669,38.052
1651914314,416,19.685,38.050999999999995
1651914319,416,19.693,38.045
1651914324,416,19.658,38.029
1651914328,415,19.674000000000003,38.016999999999996
1651914333,416,19.669,38.016999999999996
1651914337,416,19.648,38.042
1651914351,416,19.64,38.002
1651914352,415,19.629,37.99
1651914356,415,19.616000000000003,37.985
1651914361,415,19.629,37.99
1651914366,415,19.602,37.991
1651914371,415,19.613000000000003,37.991
1651914376,415,19.610000000000003,38.043
1651914380,415,19.602,38.062000000000005
1651914385,415,19.589,38.08
1651914389,416,19.597,38.083999999999996
1651914395,416,19.578,38.15
1651914399,416,19.573,38.069
1651914404,416,19.594,38.138000000000005
1651914408,416,19.573,38.104
1651914413,416,19.564999999999998,38.098000000000006
1651914417,417,19.561999999999998,38.080999999999996
1651914423,417,19.552,38.106
1651914427,417,19.546,38.048
1651914432,417,19.53,38.083
1651914437,416,19.552,38.071
1651914441,416,19.528,37.915
1651914447,416,19.544,38.053999999999995
1651914451,415,19.541,38.025000000000006
1651914456,415,19.517000000000003,38.043
1651914460,415,19.506,37.985
1651914465,414,19.522,37.961
1651914469,414,19.509,37.991
1651914475,414,19.474,38.010999999999996
1651914479,414,19.481999999999996,37.980999999999995
